出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,960,995,-0.7021,0.1276154,92,19295,24595.494,24058.918,22832.17129127317,25494.171467891592,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,915,950,-0.7021,0.1276154,34,31151,31823.46,31852.154,30007.512175949385,34042.324978192104,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,91,21702,19846.475,19929.781,19076.394778877464,20553.85140421526,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,140,1035,-0.7021,0.1276154,55,30717,37183.184,32743.994,29686.27445568304,37368.230612092935,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,91,32976,34040.777,32919.965,31041.895349377337,36087.65522444354,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,635,965,-0.7021,0.1276154,85,34919,33680.453,33050.01,30351.587833997328,36644.229814019665,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,91,104492,114827.34,108818.984,105055.61426220917,115111.46922866134,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,180,1105,-0.7021,0.1276154,102,37789,35409.0,35445.863,33166.778578529025,38160.459995054756,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,0,145,1055,-0.7021,0.1276154,88,63564,65788.62,63774.09,57520.34334010253,69533.53300336709,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,100,23133,27023.348,26944.47,24497.266088896795,29961.048378115553,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,145,975,-0.7021,0.1276154,29,32426,25266.898,27098.992,24022.993133869764,31802.73425145927,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,380,955,-0.7021,0.1276154,83,38558,31319.523,33167.348,30401.981305425707,36225.952510808165,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,86,24430,24885.383,25114.27,23516.535057501078,26772.32775727412,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,2,1,1,1315,1315,-0.7021,0.1276154,69,138702,143000.06,126564.125,103322.06495824808,151774.02213481956,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,31,25407,29247.28,28897.072,27206.236509353,30940.771253199684,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,2,1,1,125,1040,-0.7021,0.1276154,69,31023,45366.2,39771.082,35839.53905352632,44800.389578996575,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,185,950,-0.7021,0.1276154,93,23782,26638.625,25589.117,24667.74969873619,26443.123909868485,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,395,965,-0.7021,0.1276154,90,25982,29070.137,29100.234,27035.722409882434,31636.289643392876,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,690,970,-0.7021,0.1276154,109,110671,92258.86,90446.96,54490.86916352995,128565.28983070572,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,190,970,-0.7021,0.1276154,73,24660,26085.95,25451.48,23303.63333750422,27750.14411458637,FRA
上午班機,TPE,早晨抵達,1,0,1,1,2,0,2,0,565,1100,-0.7021,0.1276154,19,25730,25064.572,26583.096,23005.60033055798,29882.795023925093,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,475,830,-0.7021,0.1276154,94,19298,22190.008,21108.2,19712.127998651147,26020.65712948255,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,885,945,-0.7021,0.1276154,23,42851,42820.43,37701.38,33183.198473981465,46479.27814711098,FRA
下午班機,TPE,晚間抵達,0,0,1,1,2,2,2,1,985,960,-0.7021,0.1276154,73,44992,38649.094,39080.793,30640.566342224574,50318.16321958128,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,1190,980,-0.7021,0.1276154,96,26426,22374.744,22834.635,21115.828091849224,24623.708480924906,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,170,820,-0.7021,0.1276154,33,34971,35188.4,34476.723,31836.539517495745,37223.612990585265,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,96,19304,19436.379,19304.236,18596.953957897487,19994.359694275667,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,2,1,1,500,1035,-0.7021,0.1276154,71,33785,43723.51,39076.617,34684.70736870792,42701.396086503606,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,1,590,1070,-0.7021,0.1276154,30,150784,157586.52,152568.31,141222.32305296144,162126.80029913888,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,115,970,-0.7021,0.1276154,94,21286,24877.812,24772.998,22434.047610915157,28355.088440333497,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,2,2,1,485,820,-0.7021,0.1276154,77,37075,31047.02,29429.906,25388.187208523603,33637.962274775025,FRA
下午班機,TPE,下午抵達,1,1,2,1,1,0,2,1,1175,980,-0.7021,0.1276154,101,25770,25938.02,25241.584,23252.59285638957,27883.709972256656,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,2,2,1,115,970,-0.7021,0.1276154,80,26913,25654.652,27006.06,23342.66647263329,30474.441518806696,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,89,25416,28366.55,27039.564,25957.72072266217,28536.057724926264,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,1,450,880,-0.7021,0.1276154,106,33060,30750.102,30046.607,25114.696977139494,34309.45606084829,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,2,1,1,210,970,-0.7021,0.1276154,82,78698,63074.023,72871.21,51362.09172578177,101893.64826316603,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,140,1075,-0.7021,0.1276154,29,24584,29619.324,30173.963,25311.928663200077,38025.43441970526,FRA
上午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,0,565,1055,-0.7021,0.1276154,24,104521,106472.375,103048.03,96676.14640422731,110696.02408156218,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,0,365,805,-0.7021,0.1276154,89,18630,23991.576,24672.648,19444.482298114533,30327.67443782557,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,210,970,-0.7021,0.1276154,78,110899,57251.41,69677.4,45556.35200951094,91647.56236844629,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,845,1025,-0.7021,0.1276154,93,160231,154037.78,156283.1,146524.8597070125,162406.69373993285,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,610,825,-0.7021,0.1276154,89,26113,28014.863,27796.736,24849.821055308472,33395.18312185082,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,1,95,975,-0.7021,0.1276154,39,29053,27013.12,28304.8,24738.254026313476,36289.96471428835,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,350,950,-0.7021,0.1276154,93,32034,27934.504,27151.715,25939.437928021565,28308.933443520862,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,95,1090,-0.7021,0.1276154,35,28072,30192.127,34090.06,26174.62189541927,46079.54901638146,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,565,940,-0.7021,0.1276154,96,18496,23577.902,22993.947,20984.863400491224,24637.01573408968,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,82,19203,20944.406,20763.994,20185.65301516352,21702.072240248584,FRA
早晨班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,845,835,-0.7021,0.1276154,39,27073,30724.188,29498.977,26964.819316955294,33507.495451645445,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,24,26510,28991.424,28566.064,26793.976390516367,31466.363676333942,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,155,965,-0.7021,0.1276154,82,34315,32241.557,31241.184,29008.766022103235,34472.06846113281,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,1035,1035,-0.7021,0.1276154,102,154851,161390.69,156839.4,146686.02420879996,167003.28754886962,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,565,940,-0.7021,0.1276154,100,18797,23881.885,23227.006,21644.940266150203,24840.85474846948,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,260,950,-0.7021,0.1276154,103,37920,33205.457,32584.744,29682.05839179998,35950.017033420816,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,100,36737,21770.45,21057.932,18457.724720881633,25854.574770566,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,82,27929,28054.193,28147.592,26734.981763328247,29520.440391268014,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,310,955,-0.7021,0.1276154,73,38777,36345.824,32747.678,29203.982920451253,37578.06561584967,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,2,2,1,895,980,-0.7021,0.1276154,65,42258,34953.566,36073.152,31454.62910383228,40018.92771881704,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,710,1085,-0.7021,0.1276154,39,28078,31879.963,31321.943,28755.064027664102,35368.05005212939,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,87,21119,23534.812,23255.598,21939.07382927144,24358.130242817726,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,150,955,-0.7021,0.1276154,63,20046,22545.379,22308.797,21123.029867694335,23478.216553276325,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,27,26513,28574.703,28172.863,26196.075162941903,30603.52128229311,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,86,19566,20981.373,20487.93,19879.805630123807,21230.82626148577,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,79,19554,20841.15,20754.352,20012.350384163037,21616.800247245894,FRA
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,1,0,620,975,-0.7021,0.1276154,61,31653,39064.023,38242.805,32666.19225532315,46093.6391065143,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,275,950,-0.7021,0.1276154,104,27630,28306.854,29200.037,26806.15420818734,31766.82665655661,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,2,2,1,380,835,-0.7021,0.1276154,77,24066,32182.727,32820.215,29392.189762168444,37719.3223569963,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,610,970,-0.7021,0.1276154,98,127841,86010.07,85692.23,54716.61065964895,115992.25889467927,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,0,95,975,-0.7021,0.1276154,30,22250,28944.375,27315.865,23406.47031017684,34923.58320183345,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,88,154580,149591.95,150281.31,142325.89281390392,156168.44985111582,FRA
上午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1210,1005,-0.7021,0.1276154,19,43940,43086.043,41812.957,38556.92279104333,45930.36967653311,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,0,285,1005,-0.7021,0.1276154,94,36274,34370.516,31857.197,28238.432560283123,36320.75103418274,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,585,955,-0.7021,0.1276154,73,38076,35393.91,31571.525,28149.262304876574,36391.9200616859,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,1030,1035,-0.7021,0.1276154,99,104501,97825.85,98337.79,87630.51497823648,110387.03102730369,FRA
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,245,950,-0.7021,0.1276154,73,27300,29476.143,29056.639,27756.10479726791,30626.369895181917,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,1,855,1005,-0.7021,0.1276154,91,23391,28826.744,28421.28,26693.105122970144,30513.55065609639,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,2,1,1,1355,1035,-0.7021,0.1276154,64,49554,45573.527,44538.305,39185.21658071027,51142.45093079485,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,1,1305,1030,-0.7021,0.1276154,86,26952,29668.432,27582.57,25908.351946060142,30633.493224942704,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,795,945,-0.7021,0.1276154,106,32579,30290.822,29558.088,26941.151784271347,32331.94760837216,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1305,945,-0.7021,0.1276154,91,21885,23756.738,25166.13,22308.081653334924,30489.427511644648,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,85,950,-0.7021,0.1276154,66,33737,31129.475,32719.582,29516.470263035775,36018.33670597143,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,0,1005,865,-0.7021,0.1276154,90,22008,26064.064,26330.951,22671.130781044838,29294.157054329135,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,160,955,-0.7021,0.1276154,109,19580,20106.914,19774.584,18724.295360561784,21068.53533535399,FRA
上午班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,160,960,-0.7021,0.1276154,19,24425,22748.188,24694.729,23126.62873117051,27517.435782935154,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,93,18553,20694.146,20248.434,18184.37102139142,22544.667368233557,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,1,0,925,-0.7021,0.1276154,97,19210,20790.129,20859.645,18948.44702406874,23417.88187093503,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,315,955,-0.7021,0.1276154,88,29608,30388.42,29197.7,27725.101143172255,30687.886351718713,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,150,995,-0.7021,0.1276154,80,33087,32785.742,33017.88,30675.973986077264,39909.70955372828,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,102,19447,21133.64,19971.508,19265.70051813352,21333.067126298207,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,185,1020,-0.7021,0.1276154,80,30584,27383.266,27395.777,24429.16092577223,29854.868686181217,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,93,31964,34162.9,34973.875,31849.823667553665,39164.251517007804,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,120,950,-0.7021,0.1276154,94,23690,28335.943,28002.709,26465.160693761485,30212.73173092723,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,100,29930,25989.426,25562.578,24800.255459845586,26569.952476213955,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,215,950,-0.7021,0.1276154,102,26538,30287.732,30141.176,27459.61302149077,32119.584463983065,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,120,935,-0.7021,0.1276154,98,38947,31981.49,32961.12,30130.23393515241,37193.712573092525,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,94,35155,25951.258,25382.031,24455.290667695586,27131.01311506638,FRA
上午班機,TSA,下午抵達,0,0,1,1,1,0,2,0,1280,1060,-0.7021,0.1276154,19,104568,103477.01,103779.125,97975.86590904545,109645.35556157448,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,530,955,-0.7021,0.1276154,106,19366,19923.053,19531.596,18152.662019547137,20716.84769784902,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,960,995,-0.7021,0.1276154,100,32589,24353.605,23496.371,22342.890661302466,24825.40352192494,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,2,2,1,845,1025,-0.7021,0.1276154,87,155366,162095.92,157577.2,146894.4428181724,169936.7342525832,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,99,19581,20108.852,19921.096,19307.55585195882,20603.421943410016,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,670,1030,-0.7021,0.1276154,99,28096,35869.38,32829.105,29170.777111081643,37080.99432703075,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,100,28572,34428.355,33505.05,31147.792126037697,36286.8240143901,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,80,25895,25112.977,25437.77,23375.351401069925,26822.806858996923,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,500,950,-0.7021,0.1276154,102,27878,25238.094,25567.795,24210.262291367526,26825.67082449438,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,580,965,-0.7021,0.1276154,80,27206,25746.299,25419.531,23895.100390451124,36676.014466777466,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,580,965,-0.7021,0.1276154,94,24969,25295.324,24960.73,23246.88702617283,36288.63399337735,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,28,62078,68335.76,67412.01,64045.37528818273,73433.68176070199,FRA
晚間班機,TPE,下午抵達,0,0,1,1,1,0,2,1,470,1100,-0.7021,0.1276154,89,31035,31685.818,30737.758,27372.25459004075,33990.03608279176,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,185,950,-0.7021,0.1276154,92,25730,26716.555,25675.434,24875.92385556512,26450.38421904935,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,480,970,-0.7021,0.1276154,85,89765,59699.18,66277.05,47719.447483830234,93055.45649482387,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,95,965,-0.7021,0.1276154,106,31080,32107.893,30409.41,27383.802689284006,34809.42751768194,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,95,19575,19512.623,19421.982,18645.733030616062,20085.014379975615,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,715,945,-0.7021,0.1276154,23,25843,26611.607,25843.547,24524.71998295105,27275.644476778118,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,90,32806,34467.71,34363.207,31921.931107969154,37405.93331988012,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,60,940,-0.7021,0.1276154,97,39654,35219.086,35947.527,31657.477247676172,40419.7166587026,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,715,945,-0.7021,0.1276154,19,22842,22416.97,24298.598,23108.574490055165,25864.654376662707,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,145,1090,-0.7021,0.1276154,39,23491,29750.885,30591.096,25751.178014133322,38625.656050482314,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,870,945,-0.7021,0.1276154,27,26077,28248.924,28045.873,26739.437808621373,29656.95488937514,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,150,955,-0.7021,0.1276154,64,40807,31884.707,31155.018,28880.46033313019,34102.74626910173,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,65,965,-0.7021,0.1276154,90,28445,33368.184,31504.963,28629.558901460463,34988.433985552845,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,104,36502,36152.883,35544.438,32915.938394315584,39848.76872374217,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,745,950,-0.7021,0.1276154,32,21944,20182.342,20017.924,19369.883371767537,20797.3286022428,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,2,2,0,300,830,-0.7021,0.1276154,83,41778,40135.152,43826.42,37904.71947495672,52467.416430898826,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,850,950,-0.7021,0.1276154,33,29713,29490.285,28553.318,27292.977914992527,30127.13354674681,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,965,-0.7021,0.1276154,73,29890,34018.51,32111.291,28365.856769138576,36401.928331403964,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,730,965,-0.7021,0.1276154,19,19538,26712.63,26713.396,24165.91078537284,28279.890587406186,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,2,2,1,1030,1070,-0.7021,0.1276154,87,49750,41748.09,41540.69,36538.7300895001,47263.69011139323,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,690,950,-0.7021,0.1276154,79,37846,34904.93,36042.066,33568.75227538677,40041.806171855445,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,180,1105,-0.7021,0.1276154,104,39343,34224.273,34965.27,32722.27523620156,37800.82685733929,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,1,285,1005,-0.7021,0.1276154,84,26050,34311.27,33044.906,29072.244159207323,37996.35298932759,FRA
早晨班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,845,835,-0.7021,0.1276154,24,30440,29340.871,27373.5,25933.265112659283,29355.46548954563,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,99,24914,26263.861,25081.334,24201.5884833232,25779.951661404844,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,102,24639,27339.53,25532.998,24436.266228640165,26849.541629741216,FRA
上午班機,TSA,下午抵達,1,0,1,1,1,2,2,0,1210,1005,-0.7021,0.1276154,15,45867,47275.93,49564.695,41568.49442017985,59430.533000147014,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,160,955,-0.7021,0.1276154,102,21374,21308.281,20586.43,19755.932902768316,21644.466510415983,FRA
早晨班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,895,830,-0.7021,0.1276154,29,48286,36210.89,34985.15,31899.05829702916,37777.473264981374,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,100,25677,26263.861,25081.334,24201.5884833232,25886.33871445412,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,1035,1035,-0.7021,0.1276154,84,161035,161988.83,157076.67,148458.6050097335,164321.27270442946,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,2,1,1,200,1035,-0.7021,0.1276154,80,39892,45204.29,39516.22,35100.927048855796,42920.285648405836,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,690,970,-0.7021,0.1276154,104,124690,101124.68,96216.195,58576.46413169775,134124.8558848394,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,0,190,970,-0.7021,0.1276154,61,30817,28556.504,27147.805,25451.102651989026,30499.58249121742,FRA
下午班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,300,1090,-0.7021,0.1276154,99,26791,26165.281,27043.07,25462.973103862776,28627.932298244643,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,215,965,-0.7021,0.1276154,78,28038,33101.746,32665.299,29573.785155684862,36647.24416973996,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,215,945,-0.7021,0.1276154,86,23665,28189.475,27250.035,26282.316741906045,28316.205061560726,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,73,29271,27813.045,27284.959,24535.812060496588,30131.30865767736,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,0,185,1020,-0.7021,0.1276154,93,23146,28688.104,28551.031,26021.863224075987,32003.057128871413,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,90,27642,26868.643,26197.217,25323.139481660288,27575.751116334966,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,885,945,-0.7021,0.1276154,26,21853,26386.457,26126.88,24857.05107421717,27112.492864377746,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,575,965,-0.7021,0.1276154,78,28038,33263.555,33083.63,30270.187501173237,36766.574631507756,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,130,950,-0.7021,0.1276154,65,41726,41594.805,37757.76,34336.00223857859,40672.31879400392,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,92,25862,27025.951,26381.096,25556.24845752312,27452.887333822106,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,150,955,-0.7021,0.1276154,93,19828,21124.371,20789.594,19926.618402719745,21433.784159557195,FRA
