出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,94,81367.0,88657.7,87252.38,83698.64778536091,92856.21225388061,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,98,100689.0,98806.51,98110.26,91968.40395812411,105137.57140914616,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,95,1090,-0.7021,0.1276154,31,117010.0,122768.555,121598.77,106896.29010425531,144451.95970142068,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,88,96745.0,103928.58,108896.43,102522.03890155107,117400.86905070473,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,350,950,-0.7021,0.1276154,100,89979.0,95355.96,94984.195,90229.47970602286,100171.9186539441,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,89,81368.0,89709.805,86277.805,80716.80379963249,93211.90205254451,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,84,97256.0,96634.61,96648.43,90577.05569104478,102003.36363800465,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,95,112852.0,109655.42,104987.336,97957.07732483053,115486.97015059106,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,865,1025,-0.7021,0.1276154,95,319623.0,303576.2,304040.9,291921.24140067893,313188.05801836814,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,215,945,-0.7021,0.1276154,84,95395.0,101307.21,98994.484,93162.62738654985,106586.70861052035,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,350,950,-0.7021,0.1276154,104,97247.0,93386.82,95516.055,91008.99009503721,100542.6546885338,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,715,945,-0.7021,0.1276154,25,91319.0,93301.89,94880.17,91149.43539113768,99264.99297549202,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,750,970,-0.7021,0.1276154,91,183552.0,143373.55,139085.28,115935.35897230906,160916.34863498292,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,170,820,-0.7021,0.1276154,33,92300.0,106998.125,102881.195,98208.59933224782,108673.74214650886,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,29,93932.0,120473.11,115583.46,102822.21709621313,125036.42184169134,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,475,830,-0.7021,0.1276154,96,96273.0,100588.93,99663.93,94050.82088264092,106795.76336470633,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,95,93082.0,100509.336,99141.78,95049.37375312527,111551.81843467859,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,455,860,-0.7021,0.1276154,99,95002.0,100025.96,101010.08,95467.97425329029,108718.57841835218,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,655,980,-0.7021,0.1276154,81,120363.0,121264.086,119484.74,105928.35079253127,134714.6770467928,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,795,955,-0.7021,0.1276154,39,89998.0,92317.92,95751.91,88884.11937312574,103184.48382966772,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,610,970,-0.7021,0.1276154,93,111871.0,112798.76,113151.83,99481.64827219112,134515.00176580966,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,0,365,805,-0.7021,0.1276154,99,124941.0,119011.305,119516.65,104896.53074255012,141542.4450918583,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,115,955,-0.7021,0.1276154,65,106431.0,106265.94,104250.31,96359.67780832355,113605.9457554336,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,745,950,-0.7021,0.1276154,11,117234.0,100864.24,101075.414,89896.23146934716,114943.49706251013,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,745,950,-0.7021,0.1276154,26,85968.0,89561.57,89388.52,84706.98869698892,94786.66146803113,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,1,475,955,-0.7021,0.1276154,10,113180.0,100122.35,101087.46,93999.47341600682,108360.68974332718,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,83,111167.0,92080.77,91511.125,86890.8233549855,98099.36596117701,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,90,990,-0.7021,0.1276154,27,163789.0,172142.17,167229.16,158337.65926344323,177534.29194065125,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,350,950,-0.7021,0.1276154,101,92777.0,96925.06,96993.95,92019.11145928802,102767.24472917864,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,81,81539.0,87991.836,87762.8,84639.9606093579,92277.54571720415,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,1,0,925,-0.7021,0.1276154,85,111766.0,97644.56,96372.68,86904.96981801218,108170.02936084387,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,86,82858.0,88809.77,87701.21,85069.85298411317,91424.85336015566,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,860,1035,-0.7021,0.1276154,93,87452.0,114100.33,114678.51,103442.79344590347,132695.26088978135,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,91,81368.0,85928.82,85694.44,84071.82987648665,90881.66364497927,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,670,1030,-0.7021,0.1276154,89,245713.0,113614.086,116150.1,108555.26299047311,126195.79886503934,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,17,75475.0,104016.63,102185.56,84714.5362628349,114774.80128753568,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,895,980,-0.7021,0.1276154,63,67038.0,86954.336,86389.29,81040.22276906564,92499.25970067803,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,645,960,-0.7021,0.1276154,16,112776.0,100007.555,99830.98,93819.2274772015,107324.46905541421,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,530,955,-0.7021,0.1276154,87,82561.0,86270.32,85516.625,83274.01283392246,87791.6852141659,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,80,93451.0,97751.16,99976.56,93074.33680755006,107285.7505779661,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,2,2,1,1145,1045,-0.7021,0.1276154,96,102464.0,131865.22,120923.87,102190.70988416203,145386.91230103918,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,93,76801.0,90662.6,89894.445,82508.90556928788,98169.49705560518,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,1170,950,-0.7021,0.1276154,93,90208.0,137020.12,121613.266,106965.74498524514,148935.53131668142,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,95,99216.0,128604.445,117636.1,103119.65016328022,133105.14899857948,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,145,1090,-0.7021,0.1276154,30,175094.0,149392.94,152111.97,132608.89399527793,175357.14004551005,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,88,81768.0,85380.37,84742.51,82148.58356835859,88589.74221054988,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,2,1,1,580,965,-0.7021,0.1276154,80,150185.0,117322.73,113898.33,101150.22063492161,125322.06806250512,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,530,955,-0.7021,0.1276154,89,81361.0,85992.43,85355.13,83695.27336969342,87312.87731315015,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,82,108060.0,103652.72,105766.375,95683.94329106802,115158.04449740818,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,99,92253.0,91223.75,95917.88,89162.83215688476,103158.31132752316,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,92,95205.0,106124.66,103669.62,93330.88354333624,115779.50561782655,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,2,2,1,170,820,-0.7021,0.1276154,33,97565.0,109839.21,113393.695,105057.20979680715,122361.16197428662,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,89,78450.0,89451.12,87213.54,83218.99288442054,93411.54202214858,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,170,820,-0.7021,0.1276154,35,93783.0,107433.61,103161.2,98137.99339805209,108911.56371796012,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,0,95,975,-0.7021,0.1276154,30,82380.0,119113.04,114785.734,103232.9549232011,132497.22356342676,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,95,1105,-0.7021,0.1276154,91,125994.0,116138.37,115841.02,105305.0192399149,125361.2191102183,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,1155,1250,-0.7021,0.1276154,106,280974.0,184508.78,174945.1,119568.24219551141,327803.89519781753,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,91,81754.0,88385.95,87502.05,85019.3484007594,89329.35077016534,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,580,965,-0.7021,0.1276154,93,97933.0,96030.555,96053.64,89924.4033549272,103258.28469692559,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,102,81577.0,83593.47,82829.26,81298.04774664991,84452.1524291023,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,82,137080.0,156505.47,144366.9,133600.56948204845,163216.8306449073,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,85,81368.0,86761.164,85010.03,83040.82148719237,87775.95039240582,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,35,100859.0,95704.805,103110.06,94612.81674765112,116665.14811932748,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,1035,1035,-0.7021,0.1276154,104,277332.0,269279.7,279922.5,269889.2589785453,285364.3203086124,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,85,127920.0,113844.57,113058.305,101005.72001914424,122179.53778798721,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1180,1225,-0.7021,0.1276154,82,296412.0,286956.97,275710.44,214006.4155346233,332251.43259159976,FRA
上午班機,TPE,上午抵達,1,1,1,1,1,0,1,0,885,970,-0.7021,0.1276154,23,97276.0,101273.12,96781.06,91961.2406160951,101987.0074954205,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,2,1,0,415,970,-0.7021,0.1276154,85,142924.0,127481.39,125865.51,112135.01119608645,139929.00997811568,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,102,117713.0,117359.21,116368.52,105062.48500205146,126904.00527697208,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,2,1,1,150,980,-0.7021,0.1276154,69,114572.0,137299.92,122292.95,109565.06712547789,140723.30102233388,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,745,950,-0.7021,0.1276154,25,81729.0,83002.04,83263.27,81918.13941795379,84685.15967918512,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,84,95389.0,97734.56,98521.97,92683.09278363017,105075.86457117136,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,0,590,1070,-0.7021,0.1276154,23,306748.0,280430.16,266404.03,220460.8321836155,299959.49571975955,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,730,965,-0.7021,0.1276154,19,88369.0,88002.75,85816.945,83871.3414353631,89083.52716578638,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,102,137087.0,152552.31,139968.83,131240.34792548988,159086.16546566132,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,91,70863.0,87394.875,87435.48,82890.32347838485,92139.54922923792,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,100,89967.0,93985.44,96638.84,91399.30139939599,101339.23994796464,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,655,980,-0.7021,0.1276154,66,140101.0,129641.17,127536.48,112667.50208430538,143269.02629845554,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,99,81366.0,80571.92,82969.51,80843.0432266033,84819.60546869019,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,95,90792.0,96581.26,98058.53,92377.19104204868,104801.4326588057,FRA
凌晨班機,TPE,上午抵達,1,1,2,1,1,0,1,0,105,955,-0.7021,0.1276154,8,95918.0,102127.3,100304.32,93252.55581767397,115204.66058455149,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,0,1285,1025,-0.7021,0.1276154,16,122103.0,94086.78,93269.06,82849.56080660733,110913.13066804258,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,0,145,1055,-0.7021,0.1276154,99,144604.0,153994.16,152757.72,142980.36272586408,166295.7308696461,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,2,1,1,1305,1030,-0.7021,0.1276154,69,115683.0,110435.18,110666.6,98495.83818320846,127772.54522958245,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,350,1100,-0.7021,0.1276154,4,84921.0,92427.51,91516.88,79093.37286805623,110729.08528223066,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,300,1105,-0.7021,0.1276154,95,119330.0,112555.79,107559.6,97757.92621153443,116257.74555237366,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,93,120213.0,148513.34,124417.984,106459.24468081932,146210.07178597493,FRA
早晨班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,125,980,-0.7021,0.1276154,25,69034.0,87037.97,78920.04,71870.32090208019,85809.07482150118,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,91,133610.0,127564.57,118498.266,104820.87672803208,137235.55351418525,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,0,380,835,-0.7021,0.1276154,84,154673.0,145118.39,148601.6,128749.40452521673,167262.27427904232,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1155,1250,-0.7021,0.1276154,78,136236.0,240456.1,223557.55,165870.33099942692,287270.8904025491,FRA
上午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,715,945,-0.7021,0.1276154,16,107870.0,97899.96,99487.49,93536.48947415981,105972.46875214833,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,94,127465.0,132311.66,115136.13,98407.0707448386,133193.5888444134,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,600,835,-0.7021,0.1276154,95,116593.0,114446.12,115078.94,109148.43540953459,120684.60790568238,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,90,990,-0.7021,0.1276154,29,164015.0,171320.5,168058.44,159400.63317177215,175695.95804757622,FRA
上午班機,TPE,早晨抵達,0,0,2,1,1,0,2,1,735,1000,-0.7021,0.1276154,16,102331.0,107740.805,102289.695,94920.90493228531,112511.03874651245,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,0,380,835,-0.7021,0.1276154,89,144358.0,133869.14,133292.56,124901.19966090095,147693.097114706,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,106,113199.0,115492.336,115941.6,99160.9465050161,136024.19534997328,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,860,1035,-0.7021,0.1276154,94,125378.0,128644.31,127760.836,122162.24446550958,132102.29339469515,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,415,940,-0.7021,0.1276154,80,187234.0,167977.69,144064.47,119222.81181524882,176746.44294548497,FRA
早晨班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,895,830,-0.7021,0.1276154,25,138078.0,132215.03,133963.78,130189.0194122459,144930.5889711352,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,2,1,1,1305,1030,-0.7021,0.1276154,71,130176.0,117439.15,115504.016,101220.50073242835,137490.12973099272,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,825,960,-0.7021,0.1276154,27,81458.0,83945.78,83686.234,82070.25544179257,85927.65970637236,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,150,995,-0.7021,0.1276154,61,168810.0,188373.06,176192.16,140961.59255127885,204977.18079124455,FRA
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,1,1,620,975,-0.7021,0.1276154,92,128249.0,117313.22,118255.875,99197.79239169873,138954.83932949151,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,102,106763.0,112395.0,107985.52,97094.75080511253,127234.29992053496,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,670,995,-0.7021,0.1276154,84,234914.0,167839.48,162641.45,134538.37722449313,189422.5133755161,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,555,950,-0.7021,0.1276154,96,90178.0,94185.805,94796.055,89994.20869027976,100438.23885821224,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,88,279149.0,286091.03,282881.22,273961.3243246876,290664.54783536197,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,1,95,975,-0.7021,0.1276154,28,96192.0,108016.42,107899.26,95376.57794587687,121856.08937303461,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,755,1100,-0.7021,0.1276154,89,108570.0,105850.63,109720.17,101055.89262109662,120058.04989075578,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,95,1090,-0.7021,0.1276154,33,114471.0,119067.27,125410.195,110473.9901924944,149623.7158568538,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,86,89692.0,98365.65,98839.305,92363.1667923469,107505.87496494701,FRA
上午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,1,565,1055,-0.7021,0.1276154,20,173977.0,175454.55,170477.06,160712.42238731385,177847.21681097883,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,0,270,815,-0.7021,0.1276154,102,98966.0,100507.516,100184.63,94567.7324110289,106481.13645462082,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,97,96347.0,101960.305,101714.78,92847.27742994095,114768.0834543519,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,97,67575.0,87391.96,86161.125,81490.96469987587,94356.02171681817,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,350,950,-0.7021,0.1276154,93,91960.0,96509.91,97394.945,92303.00649327194,104179.95079810561,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,0,750,1025,-0.7021,0.1276154,64,125526.0,126321.51,127781.305,123435.29683490518,135076.05968548177,FRA
凌晨班機,TPE,晚間抵達,1,1,2,1,1,0,1,1,560,955,-0.7021,0.1276154,9,104141.0,97256.65,98713.08,92636.03903285608,105799.20211351952,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,670,1030,-0.7021,0.1276154,102,124593.0,111259.85,114180.55,104820.19946103336,123393.51989286131,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,285,950,-0.7021,0.1276154,89,89504.0,101226.67,104643.17,94109.35822554406,114162.45101014081,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,825,960,-0.7021,0.1276154,23,98778.0,92362.39,91561.234,87042.29431421886,97828.95144157464,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,255,995,-0.7021,0.1276154,99,257342.0,199278.78,163998.7,132887.0673558926,194612.891477578,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,500,950,-0.7021,0.1276154,102,89450.0,92939.82,94769.12,89600.89704244857,101141.17500391182,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,150,955,-0.7021,0.1276154,66,91350.0,87845.61,88962.78,84777.20277528526,95207.41904990657,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,845,1025,-0.7021,0.1276154,93,305590.0,301777.56,300640.03,289734.7284899497,309891.28554184205,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,280,1100,-0.7021,0.1276154,2,84938.0,93919.85,96129.24,84600.03990496855,114328.97378784028,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1305,945,-0.7021,0.1276154,104,89269.0,115752.34,101516.21,89962.38570175314,121917.94727132509,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,96,121008.0,122728.984,113266.375,99286.30490098937,128520.40081733612,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,95,1090,-0.7021,0.1276154,29,114470.0,125331.88,131137.7,111528.90544670503,174159.21033613005,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,2,2,1,895,980,-0.7021,0.1276154,82,69146.0,90425.14,89123.45,79684.40527599555,102471.48287046184,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,85,79261.0,80383.04,79359.45,74955.31842815266,85370.49663070518,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,0,185,1020,-0.7021,0.1276154,63,122240.0,100141.93,104761.195,93651.89508008938,116517.26411917,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,120,950,-0.7021,0.1276154,84,88990.0,101593.41,99332.01,92807.4464590746,107377.31440147787,FRA
下午班機,TPE,下午抵達,1,0,2,1,1,0,2,0,970,985,-0.7021,0.1276154,102,99300.0,97648.29,97051.414,92081.00768653626,106900.74520233183,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,2,2,1,315,1065,-0.7021,0.1276154,83,118752.0,116043.04,120872.22,111126.8821648985,132091.23565422196,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,285,950,-0.7021,0.1276154,86,89644.0,96284.21,99107.375,92758.79252561265,105200.11961068129,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,0,1010,-0.7021,0.1276154,80,82548.0,92599.91,98292.6,82209.22652904388,122186.46803774616,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,285,950,-0.7021,0.1276154,104,89850.0,94386.59,97383.984,91913.27792656442,102024.77941286225,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,190,970,-0.7021,0.1276154,92,97278.0,96112.1,95222.555,90005.25304379335,100773.13811385934,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,78,81367.0,88959.9,85411.73,82175.39528315784,94452.55165783837,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1035,1040,-0.7021,0.1276154,96,93418.0,78637.625,78497.13,73376.09189625525,83898.1753322536,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,81,102052.0,98206.305,101978.484,91371.0290836383,111481.96394965588,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,155,950,-0.7021,0.1276154,94,246133.0,169887.92,153704.38,126966.44889385445,185879.74903663335,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,94,87586.0,90806.42,89448.38,85553.45231410938,96764.25916149857,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,89,130499.0,116414.59,110925.266,101322.30422464389,120564.8220903835,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,675,965,-0.7021,0.1276154,20,94745.0,85862.95,84625.97,83116.463242379,87927.35847838726,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,640,815,-0.7021,0.1276154,106,143544.0,127051.734,127445.65,118106.96903603007,136708.774745802,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,0,185,1020,-0.7021,0.1276154,64,96661.0,99384.41,100739.84,92431.6058119317,111695.65591845186,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,795,935,-0.7021,0.1276154,80,236265.0,166167.19,154774.64,127511.94251443192,188105.63795393606,FRA
